;Rg;An;E;Tleaf;irr;psi_soil;psi_collar;psi_leaf;theta_soil
1990-07-13 09:00:00;364.6151991225057;102.6172956646794;1417.0284558502294;33.97740424409096;3.8;-0.9374938125235142;-1.0060314319096721;-1.5929455857866264;0.15859871032867934
1990-07-13 10:00:00;346.24468462324506;92.48454052759979;1574.5524544652376;36.059970101458255;3.8;-0.9288087270103647;-1.0035318522896806;-1.6604716601588658;0.15878226055498543
1990-07-13 11:00:00;343.62885256045485;89.49207740755163;1747.11785433288;37.84428382228471;3.8;-0.9207925724192925;-1.0022804383954176;-1.7273835702131715;0.15895367720884462
1990-07-13 12:00:00;341.16107742728224;84.52254659561191;1870.3649535861925;39.33999192066316;3.8;-0.9134780722733473;-0.999346541961756;-1.7978953586440904;0.15911180174987477
1990-07-13 13:00:00;338.2617357397466;76.63117954867846;1924.9742668905533;40.51122745121651;3.8;-0.9066718569120069;-0.9937395456650195;-1.8247053740562011;0.1592604329799907
1990-07-13 14:00:00;331.36828550514923;68.99251929645233;1920.825667869585;41.33202525769273;3.8;-0.9001216710270227;-0.9857437525563639;-1.818009978704568;0.1594048577795702
1990-07-13 15:00:00;319.3526276965588;65.38318744205229;1924.4849945607498;41.70357320501911;3.8;-0.8936189621676334;-0.9781696920445231;-1.814302448484642;0.1595496020102095
1990-07-13 16:00:00;291.5348884709095;64.17685645042165;1908.2264170767141;41.66137151014844;3.8;-0.8871900526460206;-0.9698255324204337;-1.7905552997481762;0.1596940642620994
1990-07-13 17:00:00;252.68123848584096;62.111218671953274;1846.3207295961167;41.316286606257044;3.8;-0.8807665641005986;-0.9595655613677556;-1.772565830798714;0.1598397787172836
1990-07-13 18:00:00;195.05807572940043;61.10177350659015;1753.0083345275882;40.58837168760166;3.7471180080306414;-0.8743735699524917;-0.948112164555451;-1.7302887575889585;0.1599861881034132
1990-07-13 19:00:00;89.24686178098773;33.51391928496611;1313.0532771854175;39.50802418999469;0.0;-0.880267314445018;-0.9362727929897012;-1.5071077527190369;0.15985116220207604
1990-07-13 20:00:00;0.02320408972700394;-13.508938740254845;384.84917916682514;38.25326302326809;0.0;-0.8847159765694104;-0.9019459942046153;-1.0643681977730892;0.15975002387981477
1990-07-13 21:00:00;0.02320408972700394;-7.300458275081744;36.56923836462248;22.71987444619606;0.0;-0.886025427579789;-0.8886932227937852;-0.9128959791324618;0.15972038074540576
