;Rg;An;E;Tleaf;irr;psi_soil;psi_collar;psi_leaf;theta_soil
1990-07-23 02:00:00;0.0;-6.501467158473822;72.14203133506273;20.16625691184409;0.0;-0.7182761638501047;-0.7214583960517402;-0.7579311042372289;0.16406507572409468
1990-07-23 03:00:00;0.0;-6.08636209548537;58.03281020362724;19.137431031884987;0.0;-0.7184629170963794;-0.7212462099206782;-0.7526985016368857;0.16405951911240446
1990-07-23 04:00:00;0.0;-5.859810430540453;51.52031485322219;18.55308175286296;0.0;-0.71861319204306;-0.7212124824914294;-0.7503376599278266;0.16405504923822806
1990-07-23 05:00:00;0.21585015553883918;-5.469241216115071;44.941577094619774;17.87317942877971;0.0;-0.7187466374364747;-0.7211598898406708;-0.7479733664947122;0.16405108097732685
1990-07-23 06:00:00;26.49787479264901;9.761736389814793;116.53545772963425;18.10164672221064;0.0;-0.7188630693658026;-0.7233080439352336;-0.7773270074874475;0.1640476194319469
1990-07-23 07:00:00;158.83969241389195;47.49353881981675;455.1445243985452;21.023083607221146;0.0;-0.7191650973094693;-0.7332603657399113;-0.9022556229301786;0.16403864349432035
1990-07-23 08:00:00;284.75117305668533;62.3781200535861;729.778603573416;23.161165401808873;0.0;-0.720346297775921;-0.7423658645483493;-1.0216064237863622;0.16400358678651772
1990-07-23 09:00:00;332.38606499234123;61.0370203916051;900.3472256077257;25.501255051253935;0.0;-0.7222455341416745;-0.7492999505132034;-1.0980883723509471;0.16394737685310995
1990-07-23 10:00:00;336.7440346940518;58.783091445408196;1052.7967877033523;27.8929786022203;0.0;-0.7245977042962312;-0.7562504115752293;-1.1658120090331376;0.1638780291366277
1990-07-23 11:00:00;341.96278779294636;60.17940033908738;1166.1522574797118;29.488229863123863;0.0;-0.7273608713443095;-0.7625557314074787;-1.224339686969424;0.16379693920915567
1990-07-23 12:00:00;351.99902928253954;60.69640891982701;1277.9007320847743;30.964471146638473;0.0;-0.7304376557326873;-0.7692070472207715;-1.280772378719838;0.16370711821149958
1990-07-23 13:00:00;345.89277921226187;60.1578771269441;1348.519247681134;32.099951087660216;0.0;-0.7338288497975971;-0.775024658642619;-1.3197487514609432;0.16360868990401198
1990-07-23 14:00:00;349.08521829541957;57.67213492282313;1393.6757345891947;33.09139664218219;0.0;-0.737429805298648;-0.7803401077067216;-1.3547565187279336;0.16350482224374774
1990-07-23 15:00:00;329.3741088218031;54.5662123599257;1400.7276905965746;33.72543260688087;0.0;-0.7411756597678232;-0.7846760777271279;-1.3723985947745483;0.16339747639596955
1990-07-23 16:00:00;287.5392838935555;52.49864022222487;1373.2473188732833;33.91209596334832;0.0;-0.7449655770569507;-0.7880013114215115;-1.363759846239995;0.16328958730280946
1990-07-23 17:00:00;217.05153594591238;47.48350554088756;1292.853680213183;33.672560465997115;0.0;-0.7487057784468024;-0.7896126527702589;-1.3279574094989066;0.16318381477065785
1990-07-23 18:00:00;130.6449060906748;35.53127678217101;1085.4819923912394;32.71853347100171;0.0;-0.7522494900385558;-0.786997636687687;-1.2345630530531655;0.16308423438202113
1990-07-23 19:00:00;34.889381727611095;4.943196015037977;574.7124577234044;30.936142406232456;0.0;-0.7552417515710912;-0.7742207373031326;-0.9965814954819852;0.16300062647923108
1990-07-23 20:00:00;0.8388395889530574;-10.164344819970989;213.4639577270641;28.468762531145877;0.0;-0.7568323186497067;-0.7646015657923111;-0.852377917490253;0.1629563599468618
1990-07-23 21:00:00;0.0;-9.797697738826132;174.7943050743114;26.952568416683985;0.0;-0.757424214433694;-0.7639981986779122;-0.8377896682296186;0.1629399181402283
1990-07-23 22:00:00;0.0;-8.960423268527183;145.6913118631522;25.387644342632584;0.0;-0.7579093373190767;-0.7635826183929678;-0.8270844985118602;0.16292645481611306
1990-07-23 23:00:00;0.0;-8.274006307907243;123.58849699056273;24.04425612524344;0.0;-0.7583139984735295;-0.7633023870788873;-0.8191065131873919;0.16291523311462755
1990-07-24 00:00:00;0.0;-7.588530965009925;102.26902255241869;22.62073292650989;0.0;-0.7583139984735295;-0.7626378472583775;-0.8108411091357036;0.16291523311462755
1990-07-24 01:00:00;0.0;-7.053857966583543;82.06100930496316;21.45149494788728;0.0;-0.758598221947155;-0.762294146976761;-0.8029700097104917;0.16290735596327066
1990-07-24 02:00:00;0.0;-6.6060392428155374;70.19440132180934;20.417089866113475;0.0;-0.7588263845658714;-0.7621536080837176;-0.7982864813844863;0.16290103531010452
1990-07-24 03:00:00;0.0;-6.255386754553836;61.07063073180847;19.56340042971657;0.0;-0.7590216244561492;-0.7620652351537067;-0.7949203490836277;0.16289562866831514
1990-07-24 04:00:00;0.0;-5.877074314565032;49.76917999666375;18.601822765185513;0.0;-0.7591915407770096;-0.7618833001436374;-0.7906192598062187;0.16289092477414335
1990-07-24 05:00:00;0.21585015553883918;-5.4551848499017765;41.14152644797716;17.834875000704933;3.8;-0.7488488778780049;-0.7512405784319218;-0.7769700020388894;0.16317978166031308
1990-07-24 06:00:00;27.97949100773604;10.532538887157383;110.50272818172158;18.152594015358133;3.8;-0.7386665273811934;-0.743090979671518;-0.7952565908672153;0.1634693025189491
1990-07-24 07:00:00;165.55001698032135;48.60785760584335;445.4958804795136;21.0460527264585;3.8;-0.7288474172077988;-0.7429622965643992;-0.9088610648456015;0.16375348037274384
1990-07-24 08:00:00;291.78452229028244;62.85197370249544;760.9568734851539;23.749328735996464;3.8;-0.7200674663657759;-0.7429704114377127;-1.0346724366427194;0.16401185541106938
1990-07-24 09:00:00;334.3682397823547;60.96117149786495;936.7807863322944;26.159737123232038;3.8;-0.7122322163944484;-0.7397068324391989;-1.1012794919679343;0.16424593219488012
1990-07-24 10:00:00;348.3748581252528;60.03290935000254;1076.7508164676087;28.047438597335052;3.8;-0.7049519530977569;-0.7358741041504081;-1.1516826529656554;0.16446646610716925
1990-07-24 11:00:00;353.8771279950578;60.65824472934881;1208.3278855624733;29.676900687664677;3.8;-0.6981176075457627;-0.7321725000628423;-1.2083079332757198;0.16467621877748106
1990-07-24 12:00:00;360.40565420098415;61.31611268069415;1334.9730293942082;31.121403936430863;3.8;-0.6916937004593733;-0.728679833678689;-1.2567073028122047;0.16487583670048456
1990-07-24 13:00:00;359.04642202400254;60.163920494190876;1422.3732885537256;32.29549444535686;3.8;-0.6856552278619004;-0.7244651280870817;-1.2902307999712495;0.16506569978744132
1990-07-24 14:00:00;357.31944847738936;58.2325065189599;1486.880854794851;33.231929445649264;3.537642797339659;-0.680528373940626;-0.7205847908354179;-1.3235931140966788;0.16522862339215216
1990-07-24 15:00:00;337.36850022126225;54.87674293519665;1504.4765969732837;33.90053970725625;0.0;-0.6841269233205574;-0.7249915705168859;-1.3446765733781318;0.16511409994985204
1990-07-24 16:00:00;296.0592238559647;52.909819495576286;1483.2621721200635;34.107735663412605;0.0;-0.6877934200143667;-0.7284382115915109;-1.3391992428396204;0.16499822113954477
1990-07-24 17:00:00;234.82574366511696;48.6947845901788;1407.8123764898332;33.903845638376694;0.0;-0.6914334051038402;-0.7303746600792529;-1.30889253860108;0.16488397622493134
