Label,X,Y,Z,LWP,Rg,gs,An,Tleaf,Node
LII_6,-67.31,10.04,126.65,-1.4918405193254838,174.72927348286348,0.09642421396316297,8.404800244828778,38.30007284007981,_ProxyNode(1407)
LII_7,-63.69,7.19,119.15,-1.4909055276502268,20.67089017863343,0.021614336358433506,0.6085833416065078,39.12796608250675,_ProxyNode(1405)
LII_8,-61.62,10.95,116.76,-1.491261727751609,23.13287321376484,0.022884461586654185,0.7241279827834255,39.07312065591412,_ProxyNode(1397)
LI_4,-77.45,-14.73,149.8,-1.463267019269931,335.0548373199618,0.13429028236857227,11.716502109121961,37.923407955413126,_ProxyNode(1396)
LII_1,-71.4,-20.37,145.11,-1.561032622381759,350.4430908727847,0.10701763029494937,10.319015328290703,38.578656138756614,_ProxyNode(1394)
LII_2,-71.9,-23.48,143.71,-1.5700456904984734,198.56780308743714,0.09539844716563656,9.204299533376659,38.13341170474406,_ProxyNode(1392)
LII_3,-70.4,-27.14,142.3,-1.5790066305109478,193.6679902010655,0.09350993726093704,9.130165968987932,37.76792743309625,_ProxyNode(1390)
LII_4,-78.16,-33.04,141.46,-1.5876802587351033,230.49423326352095,0.10100378358778844,10.074308682631681,38.10811990389798,_ProxyNode(1382)
LII_5,-76.46,-40.25,143.16,-1.595916263482922,313.52640970591756,0.09637563338216143,9.636621228027252,38.52292455410222,_ProxyNode(1381)
LII_6,-81.92,-42.78,138.95,-1.6027436664097854,205.32059121610277,0.09227333133729243,9.294740690329679,38.02062639136346,_ProxyNode(1379)
LII_7,-77.56,-48.83,141.59,-1.6069479305159287,221.57970218930328,0.09575412154516588,9.737914752867315,38.13133120431964,_ProxyNode(1377)
LII_8,-79.03,-48.83,138.05,-1.6078730529773178,166.28638025938758,0.080644307548512,8.003490003506503,37.809061777087614,_ProxyNode(1375)
LI_5,-65.84,-20.98,141.27,-1.5545472109114589,318.68923827533564,0.1195592547264725,11.650383134687047,37.37015028413193,_ProxyNode(1367)
LII_1,-71.12,-16.18,136.7,-1.608956834051592,56.85528323851308,0.0357910200138199,2.7010076471653655,38.91592416583234,_ProxyNode(1366)
LII_2,-71.83,-12.9,134.01,-1.6122372091549622,63.05535897296254,0.03838321429559089,3.0404939413912295,38.89194305313506,_ProxyNode(1364)
LII_3,-74.22,-10.44,130.79,-1.6154184599885022,93.16891630132251,0.05076018639664646,4.596116041694266,38.829381557764066,_ProxyNode(1362)
LII_4,-63.11,-11.91,128.24,-1.618580414008488,123.89609460031551,0.06261137143062541,6.010191553658398,38.62293069455827,_ProxyNode(1360)
LII_5,-73.04,-6.85,123.32,-1.6209464568927976,63.57352806397637,0.03813548314984862,3.1380241394697634,38.98084396089546,_ProxyNode(1358)
LII_6,-61.82,-10.07,122.72,-1.6234375362825926,97.8439670066637,0.05245340607669438,4.815645900743423,38.65227382447744,_ProxyNode(1349)
LII_7,-66.94,10.94,116.62,-1.6227754984321574,16.13483969368613,0.017649627022311327,0.3777534416796975,39.10198158907079,_ProxyNode(1348)
LI_6,-75.87,-23.02,133.25,-1.608930465996841,155.5932411816381,0.07653557485241252,7.5339350077866705,37.945432788092646,_ProxyNode(1346)
LII_1,-68.98,-26.62,137.44,-1.6625335399331391,173.37504961528057,0.07422367055270283,7.814578096180579,38.61972201827655,_ProxyNode(1344)
LII_2,-73.61,-30.67,136.85,-1.668460968426634,214.51643064725948,0.07466187650893692,7.948299858833451,38.95220201274167,_ProxyNode(1342)
LII_3,-69.74,-37.6,143.24,-1.6743333405853984,492.65766073757464,0.06464494681012152,6.735714068758568,40.268750866773104,_ProxyNode(1340)
LII_4,-76.27,-38.6,137.91,-1.6797546657771183,64.39094554110558,0.035978312627372146,3.16449438542541,38.94602882325699,_ProxyNode(1331)
LII_5,-69.25,-42.3,137.91,-1.6852172962454703,107.27523279478378,0.05231101568256727,5.2755262606602,38.212529576249,_ProxyNode(1330)
LII_6,-81.24,-50.18,142.73,-1.6905588450083933,408.21952132998075,0.07282998059318371,7.900187296341812,39.33832343979785,_ProxyNode(1328)
LII_7,-75.75,-50.34,139.2,-1.6928892831573972,297.81882823305517,0.08547377235546788,9.549940760580938,37.90825655534441,_ProxyNode(1326)
LI_7,-63.82,-32.6,133.53,-1.6609474465323337,427.8230831787012,0.08084239329734247,8.561109135159086,39.14989313312849,_ProxyNode(1324)
LII_1,-69.21,-32.0,126.73,-1.7199938131297106,444.47181292325706,0.062002254271751815,6.815524264152941,39.839143206398056,_ProxyNode(1322)
LII_2,-75.01,-36.36,123.38,-1.7252611264021689,193.92929346769608,0.07158144517441459,8.134526947485398,38.561182895545485,_ProxyNode(1313)
LII_3,-69.18,-38.64,118.17,-1.730415541594197,116.86045000881518,0.05216636662240535,5.601449292480286,38.42045369874729,_ProxyNode(1312)
LII_4,-78.4,-41.68,115.1,-1.7355392587455891,261.0885233149547,0.06920045041284262,7.916710946854437,38.74440528344981,_ProxyNode(1310)
LII_5,-73.61,-45.77,111.46,-1.7398449969748353,85.30988561829837,0.04114097134880175,4.159656761430114,38.59766282114852,_ProxyNode(1308)
LII_6,-77.72,-45.72,107.56,-1.744590085780513,240.30351969388965,0.07135841534454752,8.294051598339365,38.42777214418718,_ProxyNode(1306)
LII_7,-69.53,-58.22,111.16,-1.7462611604359444,248.3877867414632,0.0762509137030008,8.958648171454001,38.0298424735264,_ProxyNode(1304)
LI_8,-79.09,-28.18,118.77,-1.7163438190413758,72.12999742865475,0.03776746114095043,3.5372348689499695,38.36489057403164,_ProxyNode(1302)
LII_1,-70.86,-27.97,117.69,-1.7458777233810414,11.619796368464774,0.014969591394774391,0.18735530323914773,39.34415422600655,_ProxyNode(1292)
LII_2,-69.95,-24.27,112.28,-1.7477486032110177,38.636048605307295,0.02423204169606201,1.7232061369470628,39.102175007318856,_ProxyNode(1291)
LII_3,-67.72,-26.61,111.88,-1.7494959363955003,9.88756697737643,0.014394634473507976,0.05935529896594005,39.23367224504447,_ProxyNode(1289)
LII_4,-73.62,-21.8,106.68,-1.7514075472221593,55.42142566222695,0.030061568767401837,2.7190513624733192,39.065045767893,_ProxyNode(1287)
LII_5,-72.85,-26.04,105.19,-1.752817932215025,25.482606090977416,0.01957461006644497,1.0494555500857459,39.15880838301665,_ProxyNode(1285)
LII_6,-67.79,-23.0,97.16,-1.7542530263593128,39.16958387679885,0.024332981931903325,1.7720714113554017,38.9326784139039,_ProxyNode(1283)
LII_7,-70.41,-18.0,93.15,-1.7546331623514466,36.255446458101815,0.02326545950577589,1.6736507366856443,39.27240762331513,_ProxyNode(1281)
LI_9,-69.88,-36.98,123.31,-1.7468971083494094,200.8796439955719,0.06875275697560268,7.973922546538262,38.58702902349914,_ProxyNode(1271)
LII_1,-72.41,-30.99,116.13,-1.780819489189939,49.76115080729628,0.02726926732593678,2.3745152192813457,39.16977898846089,_ProxyNode(1270)
LII_2,-69.26,-28.45,117.05,-1.783210575924763,22.225616764295026,0.01807322678917851,0.8277923676884669,39.187841678319366,_ProxyNode(1268)
LII_3,-74.14,-27.93,119.96,-1.785530002363929,11.063364886990676,0.014562869590387035,0.14434679508382686,39.24009862117925,_ProxyNode(1266)
LII_4,-68.9,-26.62,121.47,-1.7879181209679644,18.037734967498057,0.016690027176375983,0.5682024685025873,39.13047619869566,_ProxyNode(1264)
LII_5,-73.3,-21.87,120.62,-1.7899558024427664,15.563376424706012,0.015902001094769493,0.4285372172801267,39.22697455303344,_ProxyNode(1262)
LII_6,-68.09,-24.85,126.48,-1.7930585575144309,149.93062610785697,0.05563818391432608,6.6136105698167675,38.66025030053107,_ProxyNode(1260)
LI_10,-82.44,-35.75,108.38,-1.7798360022839783,81.53764180189602,0.03798505624253219,3.9546872952558445,38.67246422087726,_ProxyNode(1250)
LII_1,-72.27,-33.86,106.31,-1.7911015013309366,19.014158145695465,0.016944735307463276,0.6267418349568352,39.38375972696516,_ProxyNode(1249)
LII_2,-70.32,-33.24,100.86,-1.7921787348696996,41.21992321263889,0.024230432567246277,1.9136024334807047,38.91870257090271,_ProxyNode(1247)
LII_3,-71.23,-35.76,97.77,-1.7931914058033207,32.33542261895844,0.021243282734088164,1.4072537590997989,39.04054434832604,_ProxyNode(1245)
LII_4,-66.54,-35.81,93.37,-1.7942105832848787,46.915007437978026,0.026061217661467885,2.219219177335056,38.942016159369196,_ProxyNode(1243)
LII_5,-72.17,-29.7,84.4,-1.794893239726949,24.89123056300862,0.018765966763402638,0.9854488139774844,39.36678572012135,_ProxyNode(1241)
LII_6,-67.14,-33.03,81.05,-1.7955567494732123,34.7691134367439,0.021987516030197263,1.5613387112382426,39.16431266376753,_ProxyNode(1239)
LI_11,-65.35,-41.31,108.79,-1.7916427885569273,112.09726347065802,0.04666433881016677,5.287560174134899,38.59962726847553,_ProxyNode(1237)
LII_1,-70.97,-34.19,103.87,-1.8177302709871883,25.376249050043374,0.018653652726449723,1.0328471333764853,39.25623201043591,_ProxyNode(1226)
LII_2,-67.11,-32.73,106.48,-1.8193322274717367,29.18666449932529,0.019822355589753586,1.2883924794664061,39.32633793775197,_ProxyNode(1225)
LII_3,-72.44,-28.84,105.55,-1.820922949966304,14.504209910985299,0.015369816027252167,0.40517383452239386,39.28763830689465,_ProxyNode(1223)
LII_4,-66.85,-28.78,108.2,-1.822441070974779,32.85552002552223,0.020934384840385973,1.4551969682591768,39.06339228710567,_ProxyNode(1221)
LII_5,-71.33,-27.61,110.74,-1.8238177648744784,21.03316381988214,0.01728589961639063,0.8002893292616733,39.14897504704866,_ProxyNode(1219)
LII_6,-64.67,-23.31,109.07,-1.8250740492554112,45.6143768415922,0.02492393688537673,2.162415764812234,38.938496717465306,_ProxyNode(1217)
LI_12,-75.48,-39.35,96.57,-1.8170882270211584,70.45838658500003,0.03304032692103277,3.419520199996345,38.660024463349934,_ProxyNode(1215)
LII_1,-73.6,-41.22,91.45,-1.8374851738379852,59.8159562430638,0.02886668974463368,2.876700130301966,39.16505740071188,_ProxyNode(1213)
LII_2,-69.44,-42.95,86.17,-1.8381431790326728,68.86595185063162,0.03160167510139809,3.30134894164658,39.053964932088995,_ProxyNode(1202)
LII_3,-76.04,-43.46,81.47,-1.8387631848787054,62.10127610822902,0.029599330181666723,2.98973465710986,39.00003611718095,_ProxyNode(1201)
LII_4,-65.81,-45.58,76.92,-1.8393056566973374,76.94317185970425,0.033956220416210936,3.690364827492534,38.955661722795156,_ProxyNode(1199)
LII_5,-71.44,-47.7,71.79,-1.839554184487513,45.900143996313524,0.02458024435776955,2.175873830697885,39.30284724322312,_ProxyNode(1197)
LI_13,-59.38,-42.94,91.96,-1.8380521643249108,129.98017913303065,0.048751837392833855,5.939643265329568,38.43216718232251,_ProxyNode(1195)
LII_1,-69.38,-40.13,88.53,-1.8491995397516332,23.36243860412634,0.017689955926708113,0.9513827767715135,39.38384475125925,_ProxyNode(1193)
LII_2,-70.81,-38.19,82.34,-1.850953086223488,18.35672495022677,0.016242561942252955,0.6452475947440846,39.30248757803781,_ProxyNode(1191)
LII_3,-74.85,-37.23,78.71,-1.8527496998809618,44.0203364009431,0.023793089746979763,2.11727911427511,39.13604020882783,_ProxyNode(1189)
LII_4,-72.72,-35.18,74.39,-1.8543898475794536,29.622707039106906,0.019491052466905974,1.3468250979643805,39.22596944248985,_ProxyNode(1178)
LII_5,-72.68,-32.95,69.52,-1.856006095424866,43.89988599786467,0.02362924033207129,2.0867727315184403,39.33829179443088,_ProxyNode(1177)
LII_6,-70.61,-25.82,62.65,-1.857728913560452,119.10924894089253,0.04227304178477251,5.155070485583018,39.46775654078137,_ProxyNode(1175)
LI_14,-74.2,-48.8,88.79,-1.8487000494172245,160.19332376797064,0.054323225278060085,6.846180969022587,38.709637969835285,_ProxyNode(1173)
LII_1,-71.62,-46.69,82.61,-1.8581667565639293,116.831381546304,0.04348970303075538,5.280138813100969,39.040668857769184,_ProxyNode(1171)
LII_2,-72.33,-50.58,79.47,-1.8597049026432169,123.96980916725,0.04521299813982715,5.55775314697749,38.932906963186504,_ProxyNode(1169)
LII_3,-69.41,-56.15,78.9,-1.8612735364747737,154.6753029648057,0.05150085029606144,6.5336450245672495,38.926603779663665,_ProxyNode(1167)
LII_4,-70.12,-61.15,76.62,-1.86256129106261,307.4073452339266,0.04512272633160125,5.581079493618944,39.87132521545219,_ProxyNode(1165)
LII_5,-64.3,-64.26,74.03,-1.8637824811732666,252.4999557114549,0.051189133823120986,6.494853736831743,39.18492113820111,_ProxyNode(1154)
LI_15,-66.81,-42.41,78.25,-1.8570903294677072,59.44347736546341,0.028257167251834282,2.854605044730203,39.060970098976696,_ProxyNode(1153)
LII_1,-70.27,-47.8,71.77,-1.8664285607510398,14.88574640112108,0.015185214584690632,0.4918619680824001,39.43266264426402,_ProxyNode(1151)
LII_2,-69.31,-49.83,67.44,-1.867041804095741,39.744311587754375,0.022199998601272954,1.8970066465783368,39.39669276510519,_ProxyNode(1149)
LII_3,-71.19,-53.27,64.99,-1.8676129864984277,84.14445916718152,0.03476643946788007,3.9988908383852433,38.96719969752205,_ProxyNode(1147)
LII_4,-71.64,-54.19,57.87,-1.8680966889299278,61.63310735120401,0.028606719335808196,2.9606785272354514,39.00696637206142,_ProxyNode(1145)
LII_5,-73.94,-55.07,55.31,-1.8682779270292231,41.639449366934905,0.022746738444239047,1.9784486151759886,39.284165719363905,_ProxyNode(1143)
LI_16,-78.77,-52.7,73.98,-1.8666346417593465,114.70754231223435,0.04282754698965499,5.236133268659685,38.83201242490188,_ProxyNode(1141)
LII_1,-70.47,-52.33,63.56,-1.8730390537929338,19.42836767325654,0.016362641287479437,0.7368865975310257,39.33952471577133,_ProxyNode(1139)
LII_2,-70.19,-55.97,60.19,-1.8733189281811793,110.20417622748577,0.041309069574496426,5.042975798097377,38.903809636342395,_ProxyNode(1127)
LII_3,-65.33,-55.71,54.53,-1.873434943369764,37.06178317810767,0.021326835577625172,1.727701261697593,39.32651199078341,_ProxyNode(1126)
LII_4,-70.6,-62.73,53.1,-1.8736761713964745,61.73076236715392,0.028338081270252592,2.9566952239408835,39.267560990847294,_ProxyNode(1124)
LI_17,-70.29,-49.36,62.19,-1.8731311523983938,51.44895094801066,0.02544955882904948,2.4869864237070907,39.27163874799503,_ProxyNode(1122)
LII_1,-70.19,-51.57,58.28,-1.876075788449815,12.954698741924512,0.014600916574685922,0.32110271723236394,39.3412601961381,_ProxyNode(1120)
LII_2,-71.63,-57.96,57.39,-1.8775173765191355,59.204669369785265,0.027608706396583485,2.8442317575863605,39.10664359534616,_ProxyNode(1118)
LII_3,-67.2,-61.45,54.3,-1.878904137800225,97.51814047652984,0.03772823879998752,4.519850637270789,39.0455229331398,_ProxyNode(1116)
LII_4,-73.92,-66.82,53.47,-1.8802650563175933,196.49471182645362,0.0518499626405207,6.727048977023657,38.83746200844925,_ProxyNode(1114)
LII_5,-69.63,-67.51,48.87,-1.8812625467812212,141.7883580854218,0.04716908624522561,6.022628568900721,39.11852833128664,_ProxyNode(1112)
LI_18,-73.48,-53.13,57.51,-1.8750043848769695,46.1290093186068,0.02387641022952668,2.186972108693439,39.350849001366996,_ProxyNode(1100)
LII_1,-69.3,-50.02,55.67,-1.875622990728702,20.71132581112267,0.01668475679610334,0.864238620948484,39.68912532631709,_ProxyNode(1099)
LII_2,-71.9,-48.55,57.21,-1.8762604392529032,14.647948098664695,0.015058044634222244,0.4948463571289139,39.55727956867505,_ProxyNode(1097)
LII_3,-73.3,-50.37,60.98,-1.8769000758374796,34.800020269299324,0.02064058609436638,1.6229086253574962,39.28972243206859,_ProxyNode(1095)
LII_4,-70.36,-47.09,60.89,-1.877428887381925,32.36777318481842,0.019921995916355722,1.512574913401206,39.47081932009981,_ProxyNode(1093)
LI_19,-71.46,-49.52,49.4,-1.8751988220781277,37.8191992406625,0.021448996256161923,1.797165271442136,39.65658338689997,_ProxyNode(1091)
LI_1,-104.31,-3.16,141.86,-1.1704428024874118,71.77593419176709,0.07302262810378535,3.676595061636128,38.47456037623239,_ProxyNode(1089)
LII_1,-105.4,-3.02,152.96,-1.2808148112014226,83.44604417700702,0.07253385805731054,4.354162506016472,38.34323347540314,_ProxyNode(1087)
LII_2,-99.41,-8.93,156.61,-1.2815445394915572,74.1084681727812,0.06593013890785292,3.798933026037485,38.27868867709934,_ProxyNode(1085)
LII_3,-103.58,-13.76,158.89,-1.2823398133617072,173.1097573507824,0.13275177802933472,9.104614891266529,37.296382988449245,_ProxyNode(1073)
LI_2,-99.04,4.39,151.85,-1.2800834534609087,31.310805458392927,0.033875199829325985,1.2487457403911968,38.90173345603978,_ProxyNode(1072)
LII_1,-106.52,4.95,165.97,-1.402750721214054,42.757328782426875,0.036782712085282866,1.8118782145014904,39.01592887332875,_ProxyNode(1070)
LII_2,-113.37,-2.3,163.61,-1.4064874936868277,112.83987538001296,0.07909954746997826,5.81453549298066,38.125707049314755,_ProxyNode(1068)
LII_3,-112.3,5.53,164.2,-1.4102143335768975,222.12649983467566,0.13062272933207167,10.644818354418568,37.60769113671882,_ProxyNode(1066)
LII_4,-123.08,-7.46,167.28,-1.4137377365228416,542.2155902138633,0.14482072566760326,11.900768485123876,38.193933357646024,_ProxyNode(1064)
LII_5,-120.07,4.14,163.31,-1.4164866526771118,446.2976629343182,0.14891379128583562,12.404253553412303,37.349107944949125,_ProxyNode(1062)
LI_3,-106.2,-5.71,160.36,-1.3991976455772452,57.690431422291475,0.046699048842003765,2.758739939675909,38.34536360424545,_ProxyNode(1052)
LII_1,-104.03,11.09,145.89,-1.547730546829726,36.68222185754489,0.02836691292316751,1.4983681647176965,39.087650404150416,_ProxyNode(1051)
LII_2,-104.66,13.31,141.91,-1.5498550675219183,52.690499681350985,0.036331854787160625,2.4558500137516077,38.75017049870554,_ProxyNode(1049)
LII_3,-103.88,18.07,138.6,-1.5519215451423225,26.995268344227362,0.02357704972423491,0.9510259295211334,39.05089001640255,_ProxyNode(1047)
LII_4,-97.85,16.4,131.19,-1.553990577831572,59.56388595473809,0.039472691738136084,2.8593925643017997,38.81172516513052,_ProxyNode(1040)
LII_5,-111.37,22.96,132.16,-1.5555533569265516,14.875708921801275,0.0177883194507055,0.18649033196624032,39.047413406907815,_ProxyNode(1038)
LII_6,-109.59,19.04,127.82,-1.5570796741116688,25.001411014770618,0.0225084076077819,0.813448840321378,39.00952849267054,_ProxyNode(1037)
LII_7,-107.47,24.08,118.53,-1.5574826624222244,6.250234712167453,0.0139802935279865,-0.33713622477003824,39.097810828747974,_ProxyNode(1035)
LII_8,-95.24,28.19,120.08,-1.5578353385005157,25.85421119360992,0.02291176896031885,0.8953104301729162,39.0966435439317,_ProxyNode(1033)
LI_4,-99.18,12.93,146.89,-1.546174043482932,86.1337636728029,0.05333786833314942,4.355251400923262,37.9858216834537,_ProxyNode(1031)
LII_1,-103.46,16.64,148.42,-1.645768181943653,678.1904512258736,0.06846872555375719,6.924918407086551,40.47090056620687,_ProxyNode(1023)
LII_2,-97.64,15.62,150.32,-1.6536953901485385,126.11716545361821,0.060934436198380584,6.125939417637678,38.29775549622174,_ProxyNode(1022)
LII_3,-99.87,16.93,153.55,-1.6617351600622785,289.37078761376756,0.08067089555923901,8.610402303570709,38.598661179491245,_ProxyNode(1020)
LII_4,-98.62,14.92,154.25,-1.6690867690763178,85.77877062742016,0.04490265640826893,4.23015836188738,38.622763146247685,_ProxyNode(1018)
LII_5,-103.61,11.79,157.13,-1.6770013484485542,368.7261718850914,0.07639069164411612,8.239906584245517,38.86771676198423,_ProxyNode(1016)
LII_6,-90.8,13.4,156.74,-1.6828515790113923,136.10539905700702,0.06189686202957119,6.512045385517901,38.17367097917785,_ProxyNode(1014)
LII_7,-95.07,11.06,162.85,-1.687881200545709,403.8197062986672,0.07766473939930174,8.506514415081995,38.70962716924092,_ProxyNode(1005)
LII_8,-81.18,5.46,161.45,-1.689178227677247,367.0905714525857,0.07729045090880496,8.477209542542823,38.68851081469954,_ProxyNode(1004)
LI_5,-104.85,19.23,138.38,-1.6386617083157677,72.8046421691929,0.041413373918719215,3.600362028781099,38.61353001808665,_ProxyNode(1002)
LII_1,-102.73,21.39,133.57,-1.69535450791696,461.38200348958526,0.06085514846626805,6.466356820091619,40.21440046361954,_ProxyNode(1000)
LII_2,-102.65,25.16,130.01,-1.6973684782112601,8.9927997309482,0.014374394940782324,0.011688091229864028,39.284231406585015,_ProxyNode(998)
LII_3,-98.94,31.08,128.5,-1.6995855745084874,21.848537473947985,0.01898430390202966,0.815401088277433,39.1849310978559,_ProxyNode(996)
LII_4,-97.1,31.29,122.86,-1.7013831884427968,12.928576441214588,0.015717712471986566,0.2442240014336008,39.139605641415955,_ProxyNode(987)
LII_5,-99.51,34.55,117.28,-1.7036815080126548,43.821664175612135,0.02728146602115048,2.081807463921951,38.95329125102495,_ProxyNode(986)
LII_6,-98.31,34.4,110.93,-1.7046839110033085,6.271552483934874,0.013424150074023235,-0.1966980233238118,39.143169022970994,_ProxyNode(984)
LII_7,-102.28,40.24,110.31,-1.7068650263478093,101.64336033229579,0.04835536744071714,4.957256772107719,38.52073424965825,_ProxyNode(982)
LI_6,-97.35,23.05,131.52,-1.6966988391294002,446.18228940821103,0.068891887996876,7.477678916551071,39.55396120734062,_ProxyNode(980)
LII_1,-106.44,21.91,127.99,-1.7467718046333176,6.585067820952581,0.013382470497133129,-0.120843886545412,39.333640533373625,_ProxyNode(978)
LII_2,-105.05,23.38,124.27,-1.7488162805802512,1.352846117497845,0.011834183929998047,-0.3987219482621924,39.30181934187803,_ProxyNode(969)
LII_3,-111.72,19.97,119.29,-1.7507419997953888,6.146503887869028,0.013232586986240136,-0.16742091636184497,39.30200977640272,_ProxyNode(968)
LII_4,-119.28,21.95,117.94,-1.7527994915000848,7.403348276316575,0.013612884220026544,-0.07604171735683707,39.17835431154719,_ProxyNode(966)
LII_5,-110.92,22.09,112.47,-1.754533420670437,6.697682875121902,0.013392872503769193,-0.11466105256295478,39.19297132462692,_ProxyNode(964)
LII_6,-115.76,22.27,107.41,-1.7572213189262764,112.02699078912985,0.04776264163200595,5.259363076878472,38.84565681211071,_ProxyNode(962)
LII_7,-117.52,22.73,108.8,-1.7564456819924483,14.38062992019523,0.015799905593459538,0.38617991044157307,39.22517529821963,_ProxyNode(960)
LI_7,-114.21,30.34,127.72,-1.7472170985905895,102.73367376118559,0.04593950792481376,4.933445732892242,38.67766668772952,_ProxyNode(951)
LII_1,-105.35,24.84,122.52,-1.7929752473786016,1.9928668995311645,0.011975010711026109,-0.352273607378347,39.36425857677531,_ProxyNode(950)
LII_2,-105.79,24.85,120.28,-1.7953629117301038,0.919874447879564,0.011690841106492371,-0.3785487767048714,39.30352158558795,_ProxyNode(948)
LII_3,-108.45,21.07,116.39,-1.7976502530501257,7.151519284469988,0.013370862224344863,-0.09107440748737972,39.30495797362417,_ProxyNode(946)
LII_4,-111.55,23.87,116.04,-1.8000381014184614,3.576325418062139,0.012390975096057919,-0.2659148171437806,39.20087887041566,_ProxyNode(944)
LII_5,-109.63,21.99,116.98,-1.802098377685689,8.672838889336866,0.01379548704971838,0.0385569336994962,39.19169392091972,_ProxyNode(942)
LII_6,-126.17,21.11,111.69,-1.805384830568482,162.2491740272234,0.05401052967260488,6.504601380514288,38.95604113738603,_ProxyNode(940)
LII_7,-119.11,15.05,105.4,-1.8044407381116736,17.14941223639927,0.016282355872473828,0.5848992289564059,39.30975643059949,_ProxyNode(930)
LI_8,-95.17,32.61,121.36,-1.7932872773551969,268.86808772200607,0.05186352876204603,6.084808213993284,39.657272165056156,_ProxyNode(929)
LII_1,-102.48,30.8,112.11,-1.8395583178589368,4.917078074663082,0.012668282506129246,-0.1458573648005803,39.409377951422734,_ProxyNode(927)
LII_2,-99.73,29.48,108.79,-1.8416727515542033,6.637356970310565,0.013105153025925804,-0.056635410178426326,39.302045410360606,_ProxyNode(925)
LII_3,-105.7,32.08,104.43,-1.8436938410593071,6.396240482186737,0.01302377958792344,-0.13588213319996,39.3499975813577,_ProxyNode(923)
LII_4,-109.94,34.58,99.15,-1.84578716767267,12.336560407949694,0.014612325102175694,0.3024855960088182,39.226351951730095,_ProxyNode(921)
LII_5,-107.68,30.47,93.67,-1.8476228044357166,11.143810518412497,0.014273486349886,0.22261568895229544,39.31223277055719,_ProxyNode(919)
LII_6,-114.13,35.9,90.06,-1.8502717082283409,126.03685997636566,0.04488215112170804,5.5022306611449885,39.135238193574025,_ProxyNode(909)
LII_7,-110.16,31.97,86.12,-1.8496555275411124,27.272452683052162,0.018826632337764212,1.21941573896585,39.445606908909205,_ProxyNode(908)
LI_9,-110.41,38.83,114.17,-1.8393525133916355,110.07912761142457,0.04220666463462716,5.024051116350911,38.98789383845784,_ProxyNode(906)
LII_1,-105.36,31.2,110.68,-1.8520100534388104,8.090902692177893,0.013451984262066612,0.0636461175078793,39.43433629705776,_ProxyNode(904)
LII_2,-101.8,33.91,108.19,-1.8544677426789935,4.17359409921538,0.012454020290502722,-0.1838228248291287,39.32264611769638,_ProxyNode(902)
LII_3,-103.71,29.27,101.99,-1.8568099315189182,6.812371462699579,0.01310139223227618,-0.06535067671361006,39.299589664783,_ProxyNode(900)
LII_4,-114.59,36.33,99.96,-1.859480847265871,232.7397033564301,0.04563913970028158,5.670000929497377,39.445179651488324,_ProxyNode(898)
LII_5,-117.17,34.6,97.4,-1.8615348447098943,124.16568430794209,0.04384240201297371,5.422447835330615,39.11295080765819,_ProxyNode(888)
LII_6,-116.5,34.54,89.71,-1.863290971534442,260.77841998968245,0.043141868098779124,5.308646378938079,39.885264023817655,_ProxyNode(887)
LI_10,-94.76,35.53,109.95,-1.8503986497534335,20.377851795550654,0.016820826179813453,0.7803878388697107,39.29672275722281,_ProxyNode(885)
LII_1,-93.68,35.69,101.66,-1.8846413990911501,23.981374095751622,0.01747769001537584,0.9935096846057512,39.40707218785358,_ProxyNode(883)
LII_2,-95.53,37.77,96.18,-1.8865086115877658,39.54698006577332,0.021821980897662942,1.8847661169608898,39.22502854518128,_ProxyNode(881)
LII_3,-94.85,44.14,94.22,-1.888466773713626,25.12984836255768,0.017790050395415976,1.1041914518845353,39.23766448702179,_ProxyNode(879)
LII_4,-95.26,43.56,91.29,-1.8901604513336663,18.192375344104253,0.01588934426019299,0.6430724359736608,39.11356602947279,_ProxyNode(877)
LII_5,-92.86,50.81,87.05,-1.8921150816092398,66.27338425739796,0.02915910661711646,3.2184699963730665,38.89746470952487,_ProxyNode(867)
LII_6,-83.23,50.73,84.51,-1.8939514131183184,189.04303803020406,0.04429962520546643,5.700933702114156,39.16280542151177,_ProxyNode(866)
LI_11,-102.22,39.32,99.5,-1.883569279919937,50.87306869950598,0.025079373048054816,2.48484213829234,39.09904286260791,_ProxyNode(864)
LII_1,-100.71,40.57,92.49,-1.9098335614073756,15.224737879395974,0.014980933118418947,0.47466790873571085,39.33923518458835,_ProxyNode(862)
LII_2,-96.67,42.21,86.94,-1.9105753511801087,8.028409848096976,0.013246522463493638,0.08587157389660405,39.38555860784833,_ProxyNode(860)
LII_3,-95.49,47.39,84.3,-1.9113858038805538,14.822193815503638,0.014894361500066296,0.506400679282649,39.28087262799282,_ProxyNode(858)
LII_4,-97.13,44.56,77.25,-1.9120129567633413,12.061154745010967,0.014211307589436596,0.34069582251046526,39.26419811564568,_ProxyNode(856)
LII_5,-99.29,48.52,72.06,-1.9127698080932085,34.94333293332248,0.020183498460487715,1.672300597300012,39.03298626073169,_ProxyNode(854)
LII_6,-97.82,46.46,68.32,-1.9129549200744362,15.473705227817945,0.015043873803128854,0.5362550582716992,39.28201418890573,_ProxyNode(843)
LI_12,-88.58,40.84,90.82,-1.909548983751119,18.206040908201437,0.015756808457656517,0.690060822744595,39.239096550509494,_ProxyNode(842)
