;Rg;An;E;Tleaf;irr;psi_soil;psi_collar;psi_leaf;theta_soil
1990-08-02 13:00:00;219.86875136783976;28.346677775662762;653.6344322821421;26.631412375820503;0.0;-0.6804202218723165;-0.756475777724696;-0.963885074561646;0.16523207756691904
1990-08-02 14:00:00;217.84180576045978;29.166745564686348;770.9985676831549;28.02450437426753;0.0;-0.6831795265086942;-0.7737918998585671;-1.0181245381428172;0.16514417425707004
1990-08-02 15:00:00;223.17629969000473;29.68128189325021;837.5360618429283;28.58121027021287;0.0;-0.6864531168282447;-0.7860850758188799;-1.0519590758315975;0.16504048728713938
1990-08-02 16:00:00;215.83091155965212;29.930307408193464;848.4924319645814;28.525457754425553;0.0;-0.6900324967975849;-0.792287156693156;-1.0618200956012687;0.16492785199980797
1990-08-02 17:00:00;184.84530935825646;28.874256911842032;817.8524031556274;28.047166540185493;0.0;-0.6936836232736191;-0.7935318161561149;-1.0531661653666715;0.16481374316065162
1990-08-02 18:00:00;131.46762105935724;25.076717396135045;654.491799685609;26.57519015357766;0.0;-0.6972268453980084;-0.7781249604383502;-0.986294820101298;0.16470375483246136
1990-08-02 19:00:00;34.29163696942589;6.944852614396723;238.37366237780273;24.433038593984424;0.0;-0.7000793938979536;-0.7303079465849484;-0.8144348315023819;0.16461573588189898
1990-08-02 20:00:00;1.473354833663914;-2.306752427972019;37.78866527540156;21.181668937173225;0.0;-0.7011221158922656;-0.7068290200020195;-0.73208470531354;0.16458367832416737
1990-08-02 21:00:00;0.0731893495211589;-2.336631149491033;20.62579489725146;18.405743846848235;0.0;-0.7012876019156479;-0.7048967614885511;-0.7250595646880492;0.1645785963345387
1990-08-02 22:00:00;0.0731893495211589;-2.0440052561663182;13.105318117045952;16.394927518184055;0.0;-0.7013779489779186;-0.7040676868240137;-0.721912950372573;0.16457582248481584
1990-08-02 23:00:00;0.041351976955281776;-1.8276786115839583;8.234334392656706;14.641350287733555;0.0;-0.7014353620411848;-0.7035294261634267;-0.719829239932463;0.1645740600226272
1990-08-03 00:00:00;0.041351976955281776;-1.6899053780479105;4.242868200693159;13.475768769329614;0.0;-0.7014353620411848;-0.7030427013513105;-0.7181355045104099;0.1645740600226272
1990-08-03 01:00:00;0.030359819485416058;-1.5774773623227145;3.4749018947854067;12.4335715720864;0.0;-0.7014539509310779;-0.7029674055228354;-0.7178163216763953;0.16457348942260275
1990-08-03 02:00:00;0.041351976955281776;-1.503631848519604;2.114512531803478;11.770997869884848;0.0;-0.701469175680279;-0.7028160303570674;-0.7172657413458341;0.16457302210214414
1990-08-03 03:00:00;0.04842395653814563;-1.4400938510650592;1.343752228100582;11.168484805318995;0.0;-0.7014784403037617;-0.7027307742390295;-0.7169562851352734;0.16457273773297382
1990-08-03 04:00:00;0.030359819485416058;-1.4339985672627185;1.1024806223513925;11.034357025224136;0.0;-0.7014843279653629;-0.7027069258862769;-0.71685879705855;0.16457255701912077
1990-08-03 05:00:00;0.041351976955281776;-1.4452772044728681;0.8889314995692027;11.188752534802799;0.0;-0.7014891585416587;-0.7026855176104001;-0.7167742933478038;0.16457240875256002
1990-08-03 06:00:00;4.795337485393485;0.2641196366394657;2.216092901927037;11.704322935123741;0.0;-0.7014930534730147;-0.7028520359994869;-0.7173270871698769;0.16457228920504724
1990-08-03 07:00:00;46.34718957726145;11.514637438447313;17.40451311244382;13.17390681195527;0.0;-0.7015027636016026;-0.7047206367943256;-0.7241230965825931;0.16457199117488958
1990-08-03 08:00:00;95.38153100989224;20.54323008158999;60.43596479479125;14.551721287017795;0.0;-0.7015790300795159;-0.7100659025594797;-0.7414378250810579;0.1645696505375312
1990-08-03 09:00:00;190.96005277150022;27.4788860691069;162.7667410675454;16.48291430328336;0.0;-0.70184394432799;-0.7229220721420644;-0.7842906248786186;0.1645615228363208
1990-08-03 10:00:00;252.2637321517215;29.422868797224062;298.9624496483577;18.990501149153538;0.0;-0.7025580647314833;-0.7405577794906142;-0.8418229725105213;0.1645396332282869
1990-08-03 11:00:00;249.65912227408822;29.88236962584546;400.45673986014845;21.44223088056335;0.0;-0.7038722050037413;-0.7547328134328437;-0.8861819993391307;0.16449942739600504
1990-08-03 12:00:00;230.46067364028764;29.4811656763041;488.110551001683;23.616626461418708;0.0;-0.7056375208656925;-0.7678822945887089;-0.9264515713658388;0.16444557213109665
1990-08-03 13:00:00;216.4928253209956;28.63160765190579;577.9832166171541;25.52612933917232;0.0;-0.7077970732988482;-0.7819873520150398;-0.9682147344548748;0.16437992875043989
1990-08-03 14:00:00;216.27508777917043;29.41567280694897;685.8147411535028;27.004314348613033;0.0;-0.7103654383048592;-0.7991694597395698;-1.018858112550349;0.16430219883550767
1990-08-03 15:00:00;222.1482984946423;29.799008442664956;767.8669188886513;27.89362647995047;0.0;-0.713428801365245;-0.8139552318597352;-1.0599744735612115;0.16420996717203712
1990-08-03 16:00:00;209.90780088226515;30.04725053504384;761.6157943797109;27.724985263421093;0.0;-0.716879199409774;-0.8177953564128175;-1.0622115566624744;0.1641067006661516
1990-08-03 17:00:00;178.11517412154828;28.840910653410443;673.5203130363868;26.741395831266757;0.0;-0.7203230925334788;-0.8106221847719024;-1.0263892160522885;0.16400427476828203
1990-08-03 18:00:00;126.10685784909484;24.802057199238796;508.99462422354657;25.130962713590108;0.0;-0.7233866780063717;-0.7924121945226998;-0.9567922773294568;0.1639136963299737
1990-08-03 19:00:00;31.166308568976252;6.68937912095401;155.7136672247636;22.267201806772075;0.0;-0.7257132100332224;-0.7476136459099791;-0.806960940093188;0.16384524410551743
1990-08-03 20:00:00;1.3767075569843508;-2.1616886383424267;28.707861847237506;20.16013247587511;0.0;-0.7264269059150426;-0.7313516066420844;-0.7540295580919366;0.16382430292128125
1990-08-03 21:00:00;0.05548378606241344;-2.252288256058327;15.846486834705402;17.794377391058337;0.0;-0.7265585853153411;-0.72976428084523;-0.7484806647749114;0.16382044213830524
1990-08-03 22:00:00;0.04842395653814563;-1.9918619272685736;9.832027576599371;15.927476989023162;0.0;-0.7266312845530424;-0.729032872518212;-0.7458766881587142;0.1638183110200703
1990-08-03 23:00:00;0.041351976955281776;-1.810524303179844;6.157418158767029;14.486169765797197;0.0;-0.7266763959198045;-0.7285865982252364;-0.7442336862850103;0.16381698875768344
